threshold,TN,FP,FN,TP,precision,recall,f1,candidate_id,xgb_scale_pos_weight,xgb_max_depth,xgb_min_child_weight,xgb_gamma,xgb_subsample,xgb_colsample_bytree,xgb_reg_lambda,candidate_threshold,validation_projects,num_validation_tests,target_project,selected_threshold,selected_source_selection_top_k,selected_xgb_candidate_id,selected_xgb_scale_pos_weight,selected_xgb_max_depth,selected_xgb_min_child_weight,selected_xgb_gamma,selected_xgb_subsample,selected_xgb_colsample_bytree,selected_xgb_reg_lambda
0.5,4823,51,175,60,0.5405405405405406,0.2553191489361702,0.3468208092485549,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.5,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.55,4833,41,183,52,0.5591397849462365,0.22127659574468084,0.3170731707317073,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.55,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.6,4840,34,186,49,0.5903614457831325,0.20851063829787234,0.30817610062893086,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.6,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.65,4849,25,192,43,0.6323529411764706,0.1829787234042553,0.2838283828382838,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.65,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.7,4853,21,202,33,0.6111111111111112,0.14042553191489363,0.22837370242214536,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.7,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.75,4857,17,211,24,0.5853658536585366,0.10212765957446808,0.17391304347826084,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.75,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.8,4862,12,221,14,0.5384615384615384,0.059574468085106386,0.10727969348659004,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.8,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.85,4866,8,224,11,0.5789473684210527,0.04680851063829787,0.08661417322834646,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.85,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.9,4868,6,227,8,0.5714285714285714,0.03404255319148936,0.0642570281124498,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.9,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.3,4780,94,169,66,0.4125,0.28085106382978725,0.33417721518987337,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.3,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.35,4794,80,174,61,0.4326241134751773,0.25957446808510637,0.324468085106383,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.35,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.4,4807,67,178,57,0.4596774193548387,0.2425531914893617,0.31754874651810583,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.4,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.45,4814,60,179,56,0.4827586206896552,0.23829787234042554,0.31908831908831914,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.45,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.5,4821,53,181,54,0.5046728971962616,0.2297872340425532,0.3157894736842105,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.5,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.55,4835,39,187,48,0.5517241379310345,0.20425531914893616,0.2981366459627329,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.55,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.6,4841,33,194,41,0.5540540540540541,0.17446808510638298,0.2653721682847896,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.6,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.65,4845,29,199,36,0.5538461538461539,0.15319148936170213,0.24,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.65,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.7,4856,18,203,32,0.64,0.13617021276595745,0.22456140350877193,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.7,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.75,4857,17,211,24,0.5853658536585366,0.10212765957446808,0.17391304347826084,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.75,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.8,4859,15,221,14,0.4827586206896552,0.059574468085106386,0.10606060606060606,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.8,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.85,4864,10,223,12,0.5454545454545454,0.05106382978723404,0.0933852140077821,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.85,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.9,4866,8,225,10,0.5555555555555556,0.0425531914893617,0.07905138339920949,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.9,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.3,4743,131,164,71,0.35148514851485146,0.3021276595744681,0.32494279176201374,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.3,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.35,4773,101,166,69,0.40588235294117647,0.2936170212765957,0.34074074074074073,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.35,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.4,4791,83,171,64,0.43537414965986393,0.2723404255319149,0.33507853403141363,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.4,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.45,4804,70,173,62,0.4696969696969697,0.26382978723404255,0.33787465940054495,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.45,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.5,4815,59,174,61,0.5083333333333333,0.25957446808510637,0.3436619718309859,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.5,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.55,4824,50,177,58,0.5370370370370371,0.24680851063829787,0.33819241982507287,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.55,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.6,4833,41,178,57,0.5816326530612245,0.2425531914893617,0.3423423423423423,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.6,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.65,4838,36,182,53,0.5955056179775281,0.225531914893617,0.32716049382716045,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.65,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.7,4843,31,183,52,0.6265060240963856,0.22127659574468084,0.3270440251572327,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.7,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.75,4852,22,187,48,0.6857142857142857,0.20425531914893616,0.3147540983606557,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.75,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.8,4854,20,191,44,0.6875,0.18723404255319148,0.294314381270903,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.8,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.85,4858,16,201,34,0.68,0.14468085106382977,0.23859649122807014,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.85,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.9,4863,11,211,24,0.6857142857142857,0.10212765957446808,0.17777777777777776,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.9,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.3,4428,348,232,173,0.33205374280230326,0.4271604938271605,0.3736501079913607,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.3,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.35,4465,311,243,162,0.34249471458773784,0.4,0.3690205011389522,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.35,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.4,4488,288,252,153,0.3469387755102041,0.37777777777777777,0.3617021276595745,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.4,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.45,4523,253,261,144,0.36272040302267,0.35555555555555557,0.35910224438902744,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.45,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.5,4554,222,272,133,0.37464788732394366,0.32839506172839505,0.35000000000000003,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.5,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.55,4569,207,286,119,0.36503067484662577,0.2938271604938272,0.3255813953488372,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.55,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.6,4601,175,295,110,0.38596491228070173,0.2716049382716049,0.3188405797101449,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.6,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.65,4622,154,306,99,0.391304347826087,0.24444444444444444,0.3009118541033435,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.65,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.7,4646,130,330,75,0.36585365853658536,0.18518518518518517,0.24590163934426226,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.7,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.75,4675,101,347,58,0.36477987421383645,0.14320987654320988,0.20567375886524825,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.75,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.8,4697,79,363,42,0.34710743801652894,0.1037037037037037,0.1596958174904943,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.8,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.85,4738,38,371,34,0.4722222222222222,0.08395061728395062,0.14255765199161427,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.85,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.9,4758,18,383,22,0.55,0.05432098765432099,0.09887640449438201,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.9,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.3,4460,316,247,158,0.3333333333333333,0.39012345679012345,0.3594994311717861,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.3,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.35,4496,280,252,153,0.3533487297921478,0.37777777777777777,0.3651551312649165,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.35,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.4,4524,252,261,144,0.36363636363636365,0.35555555555555557,0.3595505617977528,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.4,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.45,4544,232,272,133,0.3643835616438356,0.32839506172839505,0.34545454545454546,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.45,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.5,4555,221,282,123,0.35755813953488375,0.3037037037037037,0.32843791722296395,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.5,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.55,4571,205,288,117,0.36335403726708076,0.28888888888888886,0.32187070151306735,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.55,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.6,4595,181,298,107,0.3715277777777778,0.2641975308641975,0.3088023088023088,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.6,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.65,4618,158,306,99,0.3852140077821012,0.24444444444444444,0.2990936555891239,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.65,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.7,4637,139,318,87,0.38495575221238937,0.21481481481481482,0.2757527733755943,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.7,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.75,4667,109,338,67,0.3806818181818182,0.1654320987654321,0.23063683304647162,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.75,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.8,4700,76,344,61,0.44525547445255476,0.1506172839506173,0.22509225092250928,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.8,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.85,4728,48,357,48,0.5,0.11851851851851852,0.19161676646706588,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.85,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.9,4759,17,373,32,0.6530612244897959,0.07901234567901234,0.1409691629955947,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.9,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.3,4433,343,260,145,0.29713114754098363,0.35802469135802467,0.3247480403135498,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.3,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.35,4478,298,272,133,0.308584686774942,0.32839506172839505,0.3181818181818182,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.35,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.4,4509,267,279,126,0.32061068702290074,0.3111111111111111,0.3157894736842105,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.4,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.45,4540,236,282,123,0.3426183844011142,0.3037037037037037,0.3219895287958115,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.45,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.5,4571,205,288,117,0.36335403726708076,0.28888888888888886,0.32187070151306735,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.5,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.55,4613,163,294,111,0.4051094890510949,0.2740740740740741,0.3269513991163476,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.55,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.6,4637,139,301,104,0.4279835390946502,0.25679012345679014,0.3209876543209877,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.6,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.65,4674,102,305,100,0.49504950495049505,0.24691358024691357,0.3294892915980231,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.65,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.7,4693,83,326,79,0.4876543209876543,0.19506172839506172,0.2786596119929453,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.7,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.75,4712,64,350,55,0.46218487394957986,0.13580246913580246,0.2099236641221374,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.75,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.8,4735,41,366,39,0.4875,0.0962962962962963,0.16082474226804125,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.8,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.85,4748,28,385,20,0.4166666666666667,0.04938271604938271,0.08830022075055187,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.85,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.9,4761,15,396,9,0.375,0.022222222222222223,0.04195804195804196,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.9,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.3,4495,281,263,142,0.33569739952718675,0.3506172839506173,0.34299516908212563,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.3,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.35,4520,256,269,136,0.3469387755102041,0.3358024691358025,0.3412797992471769,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.35,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.4,4534,242,275,130,0.34946236559139787,0.32098765432098764,0.33462033462033464,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.4,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.45,4555,221,284,121,0.3538011695906433,0.29876543209876544,0.3239625167336011,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.45,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.5,4572,204,290,115,0.3605015673981191,0.2839506172839506,0.31767955801104975,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.5,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.55,4596,180,300,105,0.3684210526315789,0.25925925925925924,0.30434782608695654,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.55,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.6,4613,163,313,92,0.3607843137254902,0.2271604938271605,0.2787878787878788,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.6,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.65,4637,139,331,74,0.3474178403755869,0.18271604938271604,0.23948220064724918,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.65,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.7,4663,113,339,66,0.3687150837988827,0.16296296296296298,0.22602739726027402,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.7,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.75,4679,97,345,60,0.3821656050955414,0.14814814814814814,0.21352313167259787,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.75,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.8,4703,73,353,52,0.416,0.12839506172839507,0.19622641509433963,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.8,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.85,4724,52,360,45,0.4639175257731959,0.1111111111111111,0.17928286852589642,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.85,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.9,4751,25,373,32,0.5614035087719298,0.07901234567901234,0.13852813852813853,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.9,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.3,4547,229,287,118,0.3400576368876081,0.291358024691358,0.3138297872340426,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.3,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.35,4571,205,287,118,0.3653250773993808,0.291358024691358,0.32417582417582413,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.35,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
0.4,4588,188,290,115,0.3795379537953795,0.2839506172839506,0.32485875706214684,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.4,"hbase,hector,logback,okhttp,spring-boot,wildfly",5181,undertow,0.3,6,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0
